0,1,2,3,label
1.4206848479691399,-0.7736751412355268,-0.7736751412355294,-0.5452323341047639,0
-0.6806794101180512,-0.2595717900562191,-0.25957179005622,-0.3399813094895835,1
-0.6806794101180512,0.25453156112308867,0.2545315611230894,0.9736252480475709,0
0.8026365367670248,-0.6023073575090909,-0.6023073575090929,-0.2989311045665474,0
-0.6806794101180512,-0.7736751412355268,-0.7736751412355294,-1.243085817796377,0
0.8026365367670248,-0.2595717900562191,-0.25957179005622,0.23472155943292153,0
-0.9278987345988972,7.623346261359833,7.623346261359857,2.615633444969014,1
0.18458822556490984,-0.430939573782655,-0.43093957378265646,-0.4631319242586917,0
0.30819788780533286,1.2827382634817042,1.2827382634817082,1.014675452970607,0
1.4206848479691399,-0.7736751412355268,-0.7736751412355294,-0.5452323341047639,0
0.5554172122861788,-0.2595717900562191,-0.25957179005622,-0.5041821291817278,1
-0.9278987345988972,-0.08820400632978319,-0.08820400632978352,0.11157094466381332,0
-0.9278987345988972,-0.2595717900562191,-0.25957179005622,-0.3399813094895835,0
-0.6806794101180512,-0.7736751412355268,-0.7736751412355294,-1.243085817796377,0
-0.9278987345988972,-0.7736751412355268,-0.7736751412355294,-1.3251862276424493,0
1.4206848479691399,-0.08820400632978319,-0.08820400632978352,1.055725657893643,0
0.18458822556490984,0.08316377739665273,0.08316377739665294,-0.2989311045665474,0
0.8026365367670248,-0.2595717900562191,-0.25957179005622,-0.25788089964351135,0
-0.9278987345988972,-0.2595717900562191,-0.25957179005622,0.02947053481774117,0
0.18458822556490984,-0.6023073575090909,-0.6023073575090929,-0.7094331537969082,0
0.9262461990074479,0.25453156112308867,0.2545315611230894,0.9736252480475709,1
-0.6806794101180512,-0.6023073575090909,-0.6023073575090929,0.6862738135863183,1
-0.6806794101180512,-0.2595717900562191,-0.25957179005622,-0.011579670105294903,1
-0.06263109891593616,-0.6023073575090909,-0.6023073575090929,-0.7504833587199442,1
-0.9278987345988972,0.08316377739665273,0.08316377739665294,-0.25788089964351135,1
0.18458822556490984,-0.08820400632978319,-0.08820400632978352,0.1526211495868494,0
-0.9278987345988972,0.08316377739665273,0.08316377739665294,-0.3399813094895835,1
0.30819788780533286,1.1113704797552681,1.1113704797552717,0.9736252480475709,0
1.4206848479691399,-0.430939573782655,-0.43093957378265646,0.1526211495868494,0
-0.9278987345988972,0.25453156112308867,0.2545315611230894,0.02947053481774117,1
1.667904172449986,-0.6023073575090909,-0.6023073575090929,-0.3399813094895835,0
-0.6806794101180512,0.08316377739665273,0.08316377739665294,-0.8325837685660163,0
0.8026365367670248,-0.430939573782655,-0.43093957378265646,0.481022788971138,0
7.724777622230713,-0.7736751412355268,-0.7736751412355294,1.548328116970076,0
-0.6806794101180512,-0.7736751412355268,-0.7736751412355294,-1.243085817796377,0
-0.6806794101180512,-0.7736751412355268,-0.7736751412355294,-1.243085817796377,0
1.667904172449986,-0.2595717900562191,-0.25957179005622,2.164081190815617,0
0.18458822556490984,-0.6023073575090909,-0.6023073575090929,-0.9557343833351246,0
-0.6806794101180512,0.08316377739665273,0.08316377739665294,0.7273240185093545,0
0.5554172122861788,-0.2595717900562191,-0.25957179005622,-0.1757804897974392,0
-0.6806794101180512,0.25453156112308867,0.2545315611230894,-0.09368007995136705,1
1.667904172449986,-0.7736751412355268,-0.7736751412355294,-0.4631319242586917,0
1.4206848479691399,-0.7736751412355268,-0.7736751412355294,-0.5452323341047639,0
-0.9278987345988972,-0.430939573782655,-0.43093957378265646,0.7273240185093545,0
-0.6806794101180512,-0.7736751412355268,-0.7736751412355294,-1.243085817796377,0
-0.9278987345988972,0.08316377739665273,0.08316377739665294,1.6714787317391842,0
-0.6806794101180512,-0.6023073575090909,-0.6023073575090929,-0.1757804897974392,0
0.8026365367670248,-0.430939573782655,-0.43093957378265646,0.23472155943292153,0
1.0498558612478708,-0.6023073575090909,-0.6023073575090929,-0.4631319242586917,0
-0.9278987345988972,-0.7736751412355268,-0.7736751412355294,-1.3251862276424493,0
-0.9278987345988972,0.4258993448495246,0.42589934484952585,-0.25788089964351135,1
0.8026365367670248,-0.7736751412355268,-0.7736751412355294,-0.7504833587199442,0
0.18458822556490984,-0.7736751412355268,-0.7736751412355294,-0.9557343833351246,0
0.30819788780533286,0.9400026960288324,0.9400026960288352,-0.4631319242586917,0
1.667904172449986,-0.7736751412355268,-0.7736751412355294,-0.4631319242586917,0
0.43180755004575583,-0.430939573782655,-0.43093957378265646,-0.8325837685660163,1
-0.06263109891593616,-0.7736751412355268,-0.7736751412355294,-1.0378347931811966,0
-0.9278987345988972,-0.6023073575090909,-0.6023073575090929,-1.243085817796377,0
1.4206848479691399,1.7968416146610118,1.7968416146610178,1.2199264775857872,0
-0.9278987345988972,-0.7736751412355268,-0.7736751412355294,-1.3251862276424493,0
-0.8042890723584741,-0.08820400632978319,-0.08820400632978352,0.1526211495868494,0
-0.9278987345988972,-0.6023073575090909,-0.6023073575090929,-0.9967845882581606,1
0.5554172122861788,-0.2595717900562191,-0.25957179005622,0.9325750431245348,0
0.18458822556490984,-0.430939573782655,-0.43093957378265646,1.7125289366622203,0
-0.9278987345988972,1.1113704797552681,1.1113704797552717,0.7273240185093545,0
-0.6806794101180512,-0.6023073575090909,-0.6023073575090929,0.7273240185093545,0
0.18458822556490984,-0.08820400632978319,-0.08820400632978352,0.6452236086632823,0
-0.6806794101180512,-0.08820400632978319,-0.08820400632978352,-0.4631319242586917,0
-0.9278987345988972,1.2827382634817042,1.2827382634817082,0.7683742234323905,1
0.8026365367670248,-0.7736751412355268,-0.7736751412355294,-0.7504833587199442,0
-0.6806794101180512,1.7968416146610118,1.7968416146610178,0.1526211495868494,1
-0.9278987345988972,-0.6023073575090909,-0.6023073575090929,-0.5041821291817278,0
0.5554172122861788,1.2827382634817042,1.2827382634817082,0.9325750431245348,0
-0.9278987345988972,-0.7736751412355268,-0.7736751412355294,-1.3251862276424493,0
0.5554172122861788,-0.6023073575090909,-0.6023073575090929,-0.8325837685660163,0
-0.9278987345988972,0.5972671285759605,0.5972671285759623,1.630428526816148,0
-0.9278987345988972,0.25453156112308867,0.2545315611230894,1.7535791415852562,0
-0.9278987345988972,0.5972671285759605,0.5972671285759623,0.07052073974077724,0
0.8026365367670248,0.08316377739665273,0.08316377739665294,0.02947053481774117,1
-1.1751180590797432,3.510519451925371,3.5105194519253824,1.7125289366622203,1
-0.6806794101180512,-0.08820400632978319,-0.08820400632978352,-0.8325837685660163,1
0.8026365367670248,0.7686349123023964,0.7686349123023988,1.1378260677397152,0
3.522049106056331,-0.7736751412355268,-0.7736751412355294,0.1526211495868494,0
-0.5570697478776282,3.1677838844724993,3.1677838844725095,1.8356795514313284,0
0.18458822556490984,-0.7736751412355268,-0.7736751412355294,-0.9557343833351246,0
0.5554172122861788,-0.430939573782655,-0.43093957378265646,-0.13473028487440314,0
1.667904172449986,-0.7736751412355268,-0.7736751412355294,-0.4631319242586917,0
-0.9278987345988972,-0.2595717900562191,-0.25957179005622,-0.3399813094895835,0
-0.9278987345988972,-0.6023073575090909,-0.6023073575090929,-0.9557343833351246,1
1.667904172449986,-0.7736751412355268,-0.7736751412355294,-0.4631319242586917,0
-0.6806794101180512,0.25453156112308867,0.2545315611230894,0.7273240185093545,0
0.8026365367670248,-0.2595717900562191,-0.25957179005622,-0.25788089964351135,0
0.8026365367670248,-0.7736751412355268,-0.7736751412355294,-0.7504833587199442,0
0.5554172122861788,-0.7736751412355268,-0.7736751412355294,-0.8325837685660163,0
-0.6806794101180512,-0.6023073575090909,-0.6023073575090929,-1.243085817796377,0
-0.6806794101180512,0.9400026960288324,0.9400026960288352,2.4924828301999056,0
-0.9278987345988972,-0.6023073575090909,-0.6023073575090929,-0.9557343833351246,0
-0.6806794101180512,-0.08820400632978319,-0.08820400632978352,-0.3399813094895835,1
-0.9278987345988972,-0.6023073575090909,-0.6023073575090929,-0.4631319242586917,0
-0.9278987345988972,-0.430939573782655,-0.43093957378265646,1.7535791415852562,0
1.4206848479691399,-0.7736751412355268,-0.7736751412355294,-0.5452323341047639,0
-0.6806794101180512,-0.7736751412355268,-0.7736751412355294,-1.243085817796377,0
0.18458822556490984,-0.2595717900562191,-0.25957179005622,1.014675452970607,0
-0.6806794101180512,0.9400026960288324,0.9400026960288352,1.7946293465082923,0
-0.6806794101180512,-0.430939573782655,-0.43093957378265646,-0.7504833587199442,1
-0.6806794101180512,-0.08820400632978319,-0.08820400632978352,0.9736252480475709,0
0.8026365367670248,-0.08820400632978319,-0.08820400632978352,1.055725657893643,0
-0.9278987345988972,1.2827382634817042,1.2827382634817082,-0.09368007995136705,1
0.5554172122861788,-0.430939573782655,-0.43093957378265646,-0.627332743950836,1
1.667904172449986,-0.7736751412355268,-0.7736751412355294,-0.4631319242586917,0
-0.9278987345988972,0.9400026960288324,0.9400026960288352,-0.4631319242586917,0
-0.6806794101180512,-0.2595717900562191,-0.25957179005622,-0.7504833587199442,0
0.5554172122861788,0.4258993448495246,0.42589934484952585,0.6452236086632823,1
-0.9278987345988972,0.08316377739665273,0.08316377739665294,-0.7915335636429803,1
-0.9278987345988972,-0.6023073575090909,-0.6023073575090929,-1.243085817796377,0
1.4206848479691399,-0.430939573782655,-0.43093957378265646,0.02947053481774117,0
-0.9278987345988972,-0.2595717900562191,-0.25957179005622,-0.7504833587199442,1
-0.9278987345988972,-0.2595717900562191,-0.25957179005622,1.4662277071240037,0
-0.9278987345988972,0.25453156112308867,0.2545315611230894,0.481022788971138,1
0.18458822556490984,-0.6023073575090909,-0.6023073575090929,-0.8325837685660163,0
0.5554172122861788,0.4258993448495246,0.42589934484952585,-0.3399813094895835,0
1.4206848479691399,-0.7736751412355268,-0.7736751412355294,-0.5452323341047639,0
0.5554172122861788,-0.430939573782655,-0.43093957378265646,-0.3399813094895835,0
-0.6806794101180512,0.5972671285759605,0.5972671285759623,0.1526211495868494,1
-0.9278987345988972,-0.6023073575090909,-0.6023073575090929,-1.3251862276424493,0
-0.9278987345988972,-0.2595717900562191,-0.25957179005622,-0.8325837685660163,1
1.667904172449986,-0.2595717900562191,-0.25957179005622,0.7683742234323905,0
-0.6806794101180512,-0.7736751412355268,-0.7736751412355294,-1.243085817796377,0
1.4206848479691399,-0.430939573782655,-0.43093957378265646,-0.3399813094895835,0
-0.9278987345988972,-0.6023073575090909,-0.6023073575090929,-1.243085817796377,0
1.667904172449986,0.25453156112308867,0.2545315611230894,2.205131395738653,0
-0.9278987345988972,0.4258993448495246,0.42589934484952585,0.1526211495868494,1
-0.9278987345988972,1.45410604720814,1.4541060472081448,0.5631231988172102,1
0.18458822556490984,0.25453156112308867,0.2545315611230894,1.1378260677397152,1
0.8026365367670248,-0.430939573782655,-0.43093957378265646,2.123030985892581,0
0.5554172122861788,-0.7736751412355268,-0.7736751412355294,-0.8325837685660163,0
0.8026365367670248,-0.430939573782655,-0.43093957378265646,0.02947053481774117,0
-0.9278987345988972,-0.7736751412355268,-0.7736751412355294,-1.3251862276424493,0
1.667904172449986,0.08316377739665273,0.08316377739665294,1.4662277071240037,0
0.5554172122861788,0.25453156112308867,0.2545315611230894,0.4399725840481019,0
-0.9278987345988972,-0.6023073575090909,-0.6023073575090929,-0.9557343833351246,0
-0.9278987345988972,-0.6023073575090909,-0.6023073575090929,-1.243085817796377,1
-0.6806794101180512,-0.08820400632978319,-0.08820400632978352,-0.25788089964351135,0
-0.9278987345988972,-0.2595717900562191,-0.25957179005622,-0.9557343833351246,0
0.18458822556490984,-0.6023073575090909,-0.6023073575090929,1.4662277071240037,0
-0.9278987345988972,-0.430939573782655,-0.43093957378265646,0.02947053481774117,0
1.4206848479691399,-0.6023073575090909,-0.6023073575090929,0.02947053481774117,0
0.43180755004575583,0.25453156112308867,0.2545315611230894,1.7125289366622203,0
-0.6806794101180512,4.710093938010423,4.710093938010438,2.615633444969014,1
-0.9278987345988972,-0.08820400632978319,-0.08820400632978352,1.1788762726627513,0
1.4206848479691399,-0.7736751412355268,-0.7736751412355294,-0.5452323341047639,0
0.06097856332448684,-0.08820400632978319,-0.08820400632978352,0.1526211495868494,0
0.5554172122861788,-0.7736751412355268,-0.7736751412355294,-0.8325837685660163,0
-0.6806794101180512,-0.430939573782655,-0.43093957378265646,-0.7504833587199442,0
-0.9278987345988972,0.25453156112308867,0.2545315611230894,1.7125289366622203,0
1.667904172449986,-0.430939573782655,-0.43093957378265646,0.2757717643559576,0
1.4206848479691399,-0.6023073575090909,-0.6023073575090929,0.7273240185093545,0
0.5554172122861788,0.25453156112308867,0.2545315611230894,-0.3399813094895835,0
0.06097856332448684,0.4258993448495246,0.42589934484952585,0.19367135450988546,0
-0.06263109891593616,-0.08820400632978319,-0.08820400632978352,0.6862738135863183,1
0.18458822556490984,-0.430939573782655,-0.43093957378265646,-0.25788089964351135,0
-0.06263109891593616,-0.6023073575090909,-0.6023073575090929,-0.9557343833351246,0
0.5554172122861788,-0.6023073575090909,-0.6023073575090929,-0.8325837685660163,0
0.5554172122861788,-0.6023073575090909,-0.6023073575090929,-0.8325837685660163,0
1.667904172449986,-0.6023073575090909,-0.6023073575090929,-0.4631319242586917,0
-0.6806794101180512,-0.430939573782655,-0.43093957378265646,-0.38103151441261957,1
1.5442945102095629,-0.7736751412355268,-0.7736751412355294,-0.5041821291817278,1
-0.6806794101180512,0.08316377739665273,0.08316377739665294,-0.1757804897974392,0
-0.4334600856372052,-0.430939573782655,-0.43093957378265646,-0.8325837685660163,0
-0.9278987345988972,-0.6023073575090909,-0.6023073575090929,-0.8325837685660163,0
-0.6806794101180512,0.4258993448495246,0.42589934484952585,0.481022788971138,1
-0.9278987345988972,0.7686349123023964,0.7686349123023988,-0.25788089964351135,1
-0.9278987345988972,0.25453156112308867,0.2545315611230894,0.9736252480475709,1
-0.6806794101180512,1.45410604720814,1.4541060472081448,2.123030985892581,0
0.8026365367670248,-0.7736751412355268,-0.7736751412355294,-0.7504833587199442,0
-0.9278987345988972,-0.08820400632978319,-0.08820400632978352,-0.7504833587199442,1
1.2970751857287168,1.45410604720814,1.4541060472081448,1.4251775022009676,1
-0.6806794101180512,2.3109449658403194,2.310944965840327,1.4251775022009676,1
-0.9278987345988972,-0.7736751412355268,-0.7736751412355294,-1.3251862276424493,0
-0.9278987345988972,0.08316377739665273,0.08316377739665294,-0.5041821291817278,0
-0.9278987345988972,-0.08820400632978319,-0.08820400632978352,-0.9557343833351246,1
0.5554172122861788,-0.7736751412355268,-0.7736751412355294,-0.8325837685660163,0
1.4206848479691399,-0.7736751412355268,-0.7736751412355294,-0.5452323341047639,0
1.4206848479691399,-0.430939573782655,-0.43093957378265646,0.1526211495868494,0
0.8026365367670248,1.6254738309345758,1.6254738309345813,2.164081190815617,0
0.5554172122861788,0.25453156112308867,0.2545315611230894,0.02947053481774117,0
-0.9278987345988972,-0.7736751412355268,-0.7736751412355294,-1.3251862276424493,0
-0.6806794101180512,-0.7736751412355268,-0.7736751412355294,-1.243085817796377,0
-0.6806794101180512,-0.6023073575090909,-0.6023073575090929,-1.243085817796377,0
0.5554172122861788,-0.08820400632978319,-0.08820400632978352,0.6452236086632823,0
0.5554172122861788,-0.7736751412355268,-0.7736751412355294,-0.8325837685660163,0
0.8026365367670248,-0.430939573782655,-0.43093957378265646,-0.4631319242586917,0
-0.9278987345988972,-0.08820400632978319,-0.08820400632978352,-0.3399813094895835,0
-0.9278987345988972,-0.7736751412355268,-0.7736751412355294,-1.3251862276424493,0
-0.9278987345988972,-0.7736751412355268,-0.7736751412355294,-1.3251862276424493,0
-0.6806794101180512,-0.7736751412355268,-0.7736751412355294,-1.243085817796377,1
1.667904172449986,0.4258993448495246,0.42589934484952585,1.4251775022009676,0
-1.0515083968393202,1.45410604720814,1.4541060472081448,2.4924828301999056,0
-0.6806794101180512,0.5972671285759605,0.5972671285759623,0.8504746332784626,0
-0.9278987345988972,-0.7736751412355268,-0.7736751412355294,-1.3251862276424493,0
1.667904172449986,0.4258993448495246,0.42589934484952585,1.2199264775857872,0
0.18458822556490984,-0.2595717900562191,-0.25957179005622,1.630428526816148,0
-0.9278987345988972,0.7686349123023964,0.7686349123023988,0.6041734037402462,0
0.8026365367670248,1.7968416146610118,1.7968416146610178,1.7535791415852562,0
0.18458822556490984,-0.7736751412355268,-0.7736751412355294,-0.9557343833351246,0
1.667904172449986,0.4258993448495246,0.42589934484952585,0.481022788971138,0
0.18458822556490984,-0.7736751412355268,-0.7736751412355294,-0.9557343833351246,0
-0.6806794101180512,-0.7736751412355268,-0.7736751412355294,-1.243085817796377,0
1.4206848479691399,-0.6023073575090909,-0.6023073575090929,-0.4631319242586917,0
-0.9278987345988972,-0.7736751412355268,-0.7736751412355294,-1.3251862276424493,0
-0.6806794101180512,0.4258993448495246,0.42589934484952585,-0.3399813094895835,1
-0.6806794101180512,0.25453156112308867,0.2545315611230894,0.7273240185093545,0
0.5554172122861788,-0.2595717900562191,-0.25957179005622,0.1526211495868494,0
-0.30985042339678215,-0.6023073575090909,-0.6023073575090929,-0.7504833587199442,0
-0.9278987345988972,0.5972671285759605,0.5972671285759623,-0.5041821291817278,1
-0.6806794101180512,0.08316377739665273,0.08316377739665294,-0.7504833587199442,1
-0.9278987345988972,-0.430939573782655,-0.43093957378265646,-1.243085817796377,1
0.18458822556490984,0.4258993448495246,0.42589934484952585,0.5631231988172102,0
0.5554172122861788,-0.6023073575090909,-0.6023073575090929,-0.8325837685660163,0
-0.9278987345988972,6.08103620782191,6.081036207821929,2.615633444969014,1
-0.9278987345988972,0.08316377739665273,0.08316377739665294,-0.7504833587199442,1
-0.9278987345988972,0.08316377739665273,0.08316377739665294,0.02947053481774117,1
-0.6806794101180512,2.4823127495667556,2.4823127495667636,1.4251775022009676,1
-0.9278987345988972,-0.6023073575090909,-0.6023073575090929,-0.8325837685660163,0
0.8026365367670248,0.4258993448495246,0.42589934484952585,-0.25788089964351135,0
-0.06263109891593616,-0.2595717900562191,-0.25957179005622,1.2609766825088233,0
-0.6806794101180512,0.4258993448495246,0.42589934484952585,-0.5452323341047639,0
-0.6806794101180512,-0.6023073575090909,-0.6023073575090929,-1.243085817796377,0
1.667904172449986,-0.7736751412355268,-0.7736751412355294,-0.4631319242586917,0
-0.6806794101180512,-0.6023073575090909,-0.6023073575090929,-1.243085817796377,0
-0.9278987345988972,1.6254738309345758,1.6254738309345813,1.2199264775857872,0
-0.9278987345988972,0.25453156112308867,0.2545315611230894,-0.25788089964351135,1
-0.9278987345988972,1.45410604720814,1.4541060472081448,0.9325750431245348,1
0.18458822556490984,0.4258993448495246,0.42589934484952585,0.7273240185093545,1
0.5554172122861788,-0.7736751412355268,-0.7736751412355294,-0.8325837685660163,0
1.667904172449986,-0.6023073575090909,-0.6023073575090929,-0.3399813094895835,0
-0.6806794101180512,0.4258993448495246,0.42589934484952585,0.23472155943292153,1
0.5554172122861788,-0.7736751412355268,-0.7736751412355294,-0.8325837685660163,0
-0.06263109891593616,-0.430939573782655,-0.43093957378265646,-0.8325837685660163,0
0.8026365367670248,-0.08820400632978319,-0.08820400632978352,0.23472155943292153,1
0.5554172122861788,-0.6023073575090909,-0.6023073575090929,-0.8325837685660163,1
-0.06263109891593616,-0.7736751412355268,-0.7736751412355294,-1.0378347931811966,0
0.18458822556490984,-0.2595717900562191,-0.25957179005622,-0.011579670105294903,0
1.667904172449986,-0.7736751412355268,-0.7736751412355294,-0.4631319242586917,0
-0.9278987345988972,-0.430939573782655,-0.43093957378265646,1.6714787317391842,1
0.5554172122861788,-0.7736751412355268,-0.7736751412355294,-0.8325837685660163,0
-0.9278987345988972,-0.430939573782655,-0.43093957378265646,-0.42208171933565564,0
-0.18624076115635915,0.5972671285759605,0.5972671285759623,1.2199264775857872,0
